Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,TTD,SOC,Voltage
3.264655362,-4.023672118,55.90586472,3.995,1.32,1222.609,1.673794749,355.875,1.385683564,2.142546691
3.260253554,-4.024364901,55.98729878,3.995,1.316,1233.375,1.673794749,345.109,1.385669755,2.143320187
3.255460746,-4.023016296,56.09359683,3.995,1.311,1244.063,1.673794749,334.421,1.385653758,2.144086582
3.250638343,-4.02353469,56.12949098,3.995,1.307,1254.828,1.673794749,323.656,1.385635669,2.144758519
3.246055081,-4.02576728,56.30538464,3.995,1.302,1265.531,1.673794749,312.953,1.3856153,2.145550888
3.240643025,-4.025045045,56.34547086,3.995,1.297,1276.25,1.673794749,302.234,1.385592505,2.146168403
3.235382578,-4.022998026,56.44349164,3.995,1.292,1287,1.673794749,291.484,1.385567376,2.146811489
3.229866538,-4.024350441,56.49773214,3.995,1.286,1297.719,1.673794749,280.765,1.385540138,2.147392364
3.223549078,-4.021721848,56.60944491,3.995,1.281,1308.391,1.673794749,270.093,1.385510309,2.147989361
3.217221281,-4.024024428,56.6482585,3.995,1.275,1319.141,1.673794749,259.343,1.385478035,2.148495632
3.210496301,-4.025139249,56.73648938,3.995,1.268,1329.859,1.673794749,248.625,1.385442766,2.149012013
3.202792267,-4.024833721,56.79423291,3.995,1.262,1340.594,1.673794749,237.89,1.385404487,2.149457263
3.194898208,-4.024600589,56.94787312,3.995,1.254,1351.297,1.673794749,227.187,1.385362998,2.149964896
3.186026193,-4.02348033,57.03226387,3.995,1.246,1362.047,1.673794749,216.437,1.385318198,2.150364281
3.17609907,-4.022682553,57.03504169,3.995,1.236,1372.813,1.673794749,205.671,1.38526984,2.150638256
3.164875474,-4.023367874,57.15032308,3.995,1.226,1383.531,1.673794749,194.953,1.385217504,2.150984551
3.151788731,-4.020930249,57.31734393,3.995,1.214,1394.281,1.673794749,184.203,1.385160448,2.151326969
3.137379512,-4.023990532,57.3991601,3.995,1.2,1404.969,1.673794749,173.515,1.385098278,2.151547187
3.119971871,-4.023529292,57.44989908,3.995,1.184,1415.719,1.673794749,162.765,1.38502984,2.151656928
3.099508547,-4.022894558,57.54337648,3.995,1.166,1426.422,1.673794749,152.062,1.384954356,2.151734272
3.075804644,-4.023682893,57.71630842,3.995,1.144,1437.125,1.673794749,141.359,1.384870584,2.151814434
3.047251419,-4.02615876,57.76283193,3.995,1.118,1447.813,1.673794749,130.671,1.384776998,2.151673231
3.012467754,-4.025034011,57.92506142,3.995,1.087,1458.547,1.673794749,119.937,1.38467145,2.151518343
2.970534512,-4.025452223,58.08905149,3.995,1.05,1469.266,1.673794749,109.218,1.384551754,2.151235527
2.91859478,-4.023694019,58.16546902,3.995,1.004,1480,1.673794749,98.484,1.384414753,2.150689693
2.852641006,-4.023332196,58.33381128,3.995,0.945,1490.906,1.673794749,87.578,1.38425657,2.150037985
2.767204477,-4.022108462,58.54575757,3.995,0.874,1501.75,1.673794749,76.734,1.384071093,2.149175105
2.647548195,-4.025112343,58.77545196,3.995,0.775,1512.594,1.673794749,65.89,1.383850155,2.148022206
2.471135694,-4.024618234,59.0579097,3.995,0.638,1523.469,1.673794749,55.015,1.383578612,2.146456995
2.183587455,-4.025050537,59.30000249,3.995,0.422,1534.266,1.673794749,44.218,1.383232449,2.144192796
1.867494399,-3.708484403,59.7743272,3.995,0.077,1545.094,1.673794749,33.39,1.382763373,2.139955843
2.920540541,-0.001762223,60.06770761,0.0006,0,1556.047,1.673794749,22.437,1.382196998,2.122342836
3.1154441,-0.000506178,60.1589354,0.0006,0,1567.313,1.673794749,11.171,1.382546151,2.126811062
3.225036003,0.001719445,59.94498985,0.0006,0,1578.484,1.673794749,0,1.382977097,2.132063686
4.199772541,-0.002421054,44.65790897,0.0006,0,0,1.668789893,1574.469,1,4.200798765
4.200119476,-0.000151257,44.67217403,0.0006,4.216,9.344,1.668789893,1565.125,0.999413999,4.199876201
3.882764794,-4.025175361,44.72723046,3.995,1.879,20.922,1.668789893,1553.547,0.999566359,4.198056787
3.85464369,-4.022721735,44.82232641,3.995,1.894,31.766,1.668789893,1542.703,0.749369564,4.098340613
3.832611411,-4.023009295,44.98975638,3.995,1.88,42.579,1.668789893,1531.89,0.984610445,3.935565443
3.813649377,-4.023192329,45.21692131,3.995,1.864,53.313,1.668789893,1521.156,0.947317059,3.820216444
3.797406882,-4.025429164,45.4234679,3.995,1.846,64.063,1.668789893,1510.406,0.948408761,3.817799591
3.782652012,-4.023294685,45.62908974,3.995,1.83,74.797,1.668789893,1499.672,0.947573124,3.804554338
3.769374999,-4.024377306,45.81834066,3.995,1.809,85.516,1.668789893,1488.953,0.944494055,3.787181664
3.756897987,-4.02390651,46.03870813,3.995,1.794,96.266,1.668789893,1478.203,0.941005783,3.770724231
3.745548331,-4.021132868,46.22171411,3.995,1.784,107.079,1.668789893,1467.39,0.937779165,3.756806146
3.734883122,-4.027257878,46.40739758,3.995,1.772,117.922,1.668789893,1456.547,0.934867658,3.744192791
3.725087637,-4.021867679,46.59991196,3.995,1.76,128.75,1.668789893,1445.719,0.932281027,3.732980478
3.715822928,-4.022843034,46.81188158,3.995,1.751,139.594,1.668789893,1434.875,0.929971406,3.722319826
3.706898842,-4.024566269,46.99156547,3.995,1.742,150.391,1.668789893,1424.078,0.927965251,3.713075786
3.698509873,-4.022706706,47.18706348,3.995,1.733,161.094,1.668789893,1413.375,0.926031628,3.703774718
3.690071101,-4.024087886,47.36526471,3.995,1.725,171.922,1.668789893,1402.547,0.924300924,3.695293584
3.681709315,-4.025525363,47.54053148,3.995,1.716,182.735,1.668789893,1391.734,0.92257915,3.686694596
3.673701861,-4.024569783,47.74998616,3.995,1.71,193.454,1.668789893,1381.015,0.920901978,3.677699446
3.665879721,-4.019791157,47.9341655,3.995,1.699,204.188,1.668789893,1370.281,0.919451636,3.670024615
3.658000237,-4.022076028,48.11573285,3.995,1.693,214.922,1.668789893,1359.547,0.917971822,3.661869822
3.651264653,-4.023818035,48.27079471,3.995,1.687,225.594,1.668789893,1348.875,0.916550759,3.6542696
3.643989927,-4.025159583,48.4609036,3.995,1.68,236.391,1.668789893,1338.078,0.915335159,3.64692508
3.637007013,-4.023831776,48.61494096,3.995,1.674,247.157,1.668789893,1327.312,0.914142789,3.640217595
3.630483146,-4.024059756,48.72606364,3.995,1.668,257.907,1.668789893,1316.562,0.912884351,3.633753186
3.623592076,-4.025921367,48.8680546,3.995,1.662,268.719,1.668789893,1305.75,0.911603504,3.626546284
3.616797021,-4.022475931,49.00499418,3.995,1.656,279.5,1.668789893,1294.969,0.910391912,3.619869312
3.610548304,-4.022453495,49.14449876,3.995,1.649,290.25,1.668789893,1284.219,0.90915037,3.612789313
3.603856511,-4.023100793,49.26042417,3.995,1.643,301.032,1.668789893,1273.437,0.908109339,3.606939929
3.597297616,-4.023105178,49.34611092,3.995,1.637,311.75,1.668789893,1262.719,0.906868386,3.600632089
3.59083439,-4.023275506,49.49010126,3.995,1.629,322.532,1.668789893,1251.937,0.905552165,3.592889137
3.584789288,-4.022764268,49.61818317,3.995,1.622,333.313,1.668789893,1241.156,0.904546594,3.5868475
3.578386458,-4.024283045,49.68255714,3.995,1.616,344.094,1.668789893,1230.375,0.903550153,3.581834568
3.572022006,-4.024687705,49.79722863,3.995,1.61,354.86,1.668789893,1219.609,0.90221327,3.574265774
3.565768792,-4.024217807,49.90563249,3.995,1.605,365.594,1.668789893,1208.875,0.901156157,3.568162946
3.559690977,-4.024217625,50.01318741,3.995,1.599,376.36,1.668789893,1198.109,0.900068214,3.561828022
3.553511282,-4.024021095,50.13133445,3.995,1.593,387.204,1.668789893,1187.265,0.899044692,3.555545736
3.54760114,-4.024203711,50.21139479,3.995,1.588,397.938,1.668789893,1176.531,0.898048963,3.550056582
3.541667662,-4.024640009,50.30864565,3.995,1.582,408.672,1.668789893,1165.797,0.896949176,3.543660838
3.535732406,-4.021929723,50.3836897,3.995,1.576,419.438,1.668789893,1155.031,0.895959996,3.538374218
3.529973587,-4.024191538,50.50478124,3.995,1.571,430.204,1.668789893,1144.265,0.89481098,3.531059245
3.524367519,-4.024491536,50.56127525,3.995,1.565,440.985,1.668789893,1133.484,0.89404877,3.527014513
3.518421518,-4.022372884,50.69229756,3.995,1.561,451.829,1.668789893,1122.64,0.892908249,3.519640506
3.512971599,-4.024766462,50.79166696,3.995,1.555,462.61,1.668789893,1111.859,0.892113653,3.514350932
3.50782048,-4.021735474,50.89744279,3.995,1.55,473.407,1.668789893,1101.062,0.891285415,3.509014976
3.502465927,-4.023168024,50.95604127,3.995,1.545,484.157,1.668789893,1090.312,0.890504409,3.504609639
3.497210196,-4.022593389,51.05807759,3.995,1.539,494.875,1.668789893,1079.594,0.889491055,3.498185969
3.491852385,-4.024207334,51.1525947,3.995,1.535,505.657,1.668789893,1068.812,0.888760584,3.493197023
3.486925991,-4.024838027,51.22378642,3.995,1.531,516.407,1.668789893,1058.062,0.887943203,3.488282814
3.481713482,-4.023050009,51.35926679,3.995,1.527,527.172,1.668789893,1047.297,0.8871221,3.483723286
3.476953381,-4.024307287,51.44997307,3.995,1.524,537.938,1.668789893,1036.531,0.886139714,3.480700058
3.472262889,-4.023603944,51.54863871,3.995,1.52,548.688,1.668789893,1025.781,0.884717181,3.476863202
3.467374395,-4.023560414,51.61060804,3.995,1.515,559.516,1.668789893,1014.953,0.883040886,3.473442008
3.462731053,-4.025488178,51.6689432,3.995,1.511,570.329,1.668789893,1004.14,0.880948537,3.469369229
3.457981012,-4.022420344,51.75151983,3.995,1.507,581.188,1.668789893,993.281,0.878661848,3.464910403
3.453551131,-4.02564185,51.87158647,3.995,1.503,591.922,1.668789893,982.547,0.876291522,3.459185016
3.449158138,-4.023172899,51.92020984,3.995,1.499,602.672,1.668789893,971.797,0.874300547,3.455900448
3.445058367,-4.024357278,52.05883649,3.995,1.495,613.407,1.668789893,961.062,0.872110527,3.450010627
3.440692567,-4.025340351,52.15684746,3.995,1.49,624.172,1.668789893,950.297,0.870437127,3.445804001
3.43668097,-4.023260508,52.21992017,3.995,1.486,635.016,1.668789893,939.453,0.868850623,3.44242697
3.432664077,-4.023755736,52.3076497,3.995,1.483,645.875,1.668789893,928.594,0.867324671,3.438076611
3.428656466,-4.022976588,52.41205061,3.995,1.478,656.657,1.668789893,917.812,0.866277752,3.43365552
3.424850018,-4.023424183,52.46515421,3.995,1.474,667.422,1.668789893,907.047,0.866371155,3.430432783
3.420928613,-4.023482315,52.54924327,3.995,1.471,678.204,1.668789893,896.265,0.866802209,3.425308044
3.417419945,-4.026158123,52.61042557,3.995,1.467,688.985,1.668789893,885.484,0.866720627,3.421050292
3.414144406,-4.022963,52.68173485,3.995,1.463,699.75,1.668789893,874.719,0.866545669,3.417421161
3.410509372,-4.025162645,52.81707742,3.995,1.46,710.516,1.668789893,863.953,0.866480044,3.412160932
3.407183351,-4.026224844,52.86799996,3.995,1.457,721.297,1.668789893,853.172,0.866272546,3.40974176
3.403582725,-4.023316945,52.9575244,3.995,1.453,732.016,1.668789893,842.453,0.86646007,3.40563205
3.400674694,-4.024493212,53.02778389,3.995,1.451,742.844,1.668789893,831.625,0.866417645,3.401959444
3.397489352,-4.025630697,53.07914808,3.995,1.448,753.657,1.668789893,820.812,0.866212936,3.399128178
3.394551638,-4.024623419,53.15982375,3.995,1.444,764.454,1.668789893,810.015,0.866244632,3.394897416
3.391657749,-4.02437002,53.22554592,3.995,1.442,775.204,1.668789893,799.265,0.865867154,3.391937322
3.388548112,-4.024534269,53.27164557,3.995,1.44,785.954,1.668789893,788.515,0.865521687,3.384947712
3.385604123,-4.024925076,53.35186254,3.995,1.437,796.735,1.668789893,777.734,0.866861796,3.388835956
3.382849085,-4.023444205,53.4395291,3.995,1.435,807.454,1.668789893,767.015,0.865586885,3.384966065
3.38002675,-4.023317014,53.51992801,3.995,1.433,818.235,1.668789893,756.234,0.863961264,3.387644278
3.377454214,-4.024478381,53.60966656,3.995,1.43,828.969,1.668789893,745.5,0.860744047,3.383678767
3.374520887,-4.023773837,53.68494298,3.995,1.427,839.704,1.668789893,734.765,0.858398958,3.380075961
3.372155022,-4.024027842,53.74181039,3.995,1.425,850.485,1.668789893,723.984,0.856413503,3.376871173
3.369151096,-4.023015001,53.83955251,3.995,1.423,861.188,1.668789893,713.281,0.854717012,3.373265677
3.366537224,-4.023292218,53.84989267,3.995,1.42,871.954,1.668789893,702.515,0.853200437,3.371517634
3.363742135,-4.026442157,53.91502157,3.995,1.418,882.797,1.668789893,691.672,0.85147762,3.368222444
3.361210934,-4.023744863,53.98772296,3.995,1.415,893.594,1.668789893,680.875,0.849877375,3.365509213
3.358551586,-4.023788816,54.07588781,3.995,1.413,904.375,1.668789893,670.094,0.84829313,3.362686862
3.355733799,-4.024569672,54.1612401,3.995,1.411,915.141,1.668789893,659.328,0.846551697,3.361551046
3.353143103,-4.024265431,54.25706849,3.995,1.409,925.938,1.668789893,648.531,0.844855456,3.356115352
3.350682288,-4.023937949,54.29729359,3.995,1.406,936.672,1.668789893,637.797,0.843785318,3.353568326
3.347999023,-4.023209648,54.39743844,3.995,1.403,947.454,1.668789893,627.015,0.842720564,3.35012503
3.345299396,-4.024321527,54.4018753,3.995,1.401,958.266,1.668789893,616.203,0.841802663,3.34873934
3.342433061,-4.023884585,54.4486267,3.995,1.398,968.969,1.668789893,605.5,0.840608169,3.346155464
3.339937022,-4.024806278,54.52777003,3.995,1.396,979.735,1.668789893,594.734,0.839363515,3.342809503
3.336675509,-4.023587866,54.57507087,3.995,1.394,990.469,1.668789893,584,0.838297171,3.340594009
3.33382992,-4.025388203,54.65618876,3.995,1.392,1001.266,1.668789893,573.203,0.837015338,3.337143673
3.331065694,-4.022348005,54.74770711,3.995,1.39,1012.032,1.668789893,562.437,0.83586803,3.334120176
3.328048608,-4.023064719,54.83853997,3.995,1.387,1022.766,1.668789893,551.703,0.834773238,3.331002661
3.324839506,-4.024248641,54.90100548,3.995,1.385,1033.469,1.668789893,541,0.83369883,3.328426504
3.321970104,-4.023602635,54.9711696,3.995,1.381,1044.219,1.668789893,530.25,0.832500645,3.325581957
3.31879311,-4.021371581,54.99151241,3.995,1.378,1054.922,1.668789893,519.547,0.831310957,3.323712142
3.315616455,-4.024318325,55.04788582,3.995,1.375,1065.641,1.668789893,508.828,0.829878571,3.320300232
3.312243323,-4.02470072,55.10108622,3.995,1.372,1076.407,1.668789893,498.062,0.828526297,3.317201857
3.309043124,-4.025712161,55.20399463,3.995,1.369,1087.204,1.668789893,487.265,0.827135883,3.313094703
3.305708714,-4.023684076,55.26155322,3.995,1.366,1097.922,1.668789893,476.547,0.825925324,3.310382899
3.302270233,-4.023721336,55.36578887,3.995,1.363,1108.719,1.668789893,465.75,0.824596522,3.306491763
3.29881155,-4.023154794,55.40139703,3.995,1.36,1119.485,1.668789893,454.984,0.823367312,3.304006953
3.295369243,-4.022993148,55.47642043,3.995,1.357,1130.25,1.668789893,444.219,0.821969183,3.300410132
3.291767645,-4.022169603,55.47852645,3.995,1.353,1141.079,1.668789893,433.39,0.820632787,3.298120524
3.287926272,-4.022728366,55.57835912,3.995,1.35,1151.891,1.668789893,422.578,0.819091412,3.293514454
3.284235752,-4.023531214,55.63574208,3.995,1.346,1162.641,1.668789893,411.828,0.817730974,3.289892197
3.280073569,-4.025210102,55.77783467,3.995,1.343,1173.36,1.668789893,401.109,0.816361705,3.284779712
3.276118051,-4.024711058,55.82306732,3.995,1.339,1184.079,1.668789893,390.39,0.814978424,3.284112016
3.272050344,-4.024335785,55.89973433,3.995,1.335,1194.844,1.668789893,379.625,0.813167975,3.279432504
3.267847584,-4.023125643,55.97466004,3.995,1.33,1205.579,1.668789893,368.89,0.811660671,3.274846102
3.263499613,-4.025066163,56.04973623,3.995,1.326,1216.313,1.668789893,358.156,0.81021272,3.27024898
3.259019312,-4.02379669,56.14395322,3.995,1.322,1227.063,1.668789893,347.406,0.808801661,3.265699131
3.254214581,-4.024671426,56.16158106,3.995,1.318,1237.829,1.668789893,336.64,0.807406626,3.262261196
3.249575673,-4.024375726,56.19693828,3.995,1.313,1248.563,1.668789893,325.906,0.805840567,3.257964341
3.244470694,-4.025567801,56.25347537,3.995,1.307,1259.375,1.668789893,315.094,0.804315732,3.252988428
3.239296079,-4.023237948,56.374017,3.995,1.303,1270.204,1.668789893,304.265,0.80281136,3.24717402
3.23373,-4.021382412,56.43846872,3.995,1.297,1281.032,1.668789893,293.437,0.801407442,3.242503888
3.227797179,-4.025474881,56.49042353,3.995,1.292,1291.875,1.668789893,282.594,0.799887443,3.237239632
3.221533525,-4.023225203,56.61466158,3.995,1.286,1302.579,1.668789893,271.89,0.798358135,3.230899948
3.215124378,-4.024213222,56.71989152,3.995,1.28,1313.391,1.668789893,261.078,0.796888733,3.224647352
3.208006421,-4.025649916,56.83546451,3.995,1.274,1324.219,1.668789893,250.25,0.795414632,3.21815555
3.20041176,-4.022679789,56.86964686,3.995,1.266,1335.016,1.668789893,239.453,0.793905425,3.212809562
3.192007412,-4.024525213,56.97137342,3.995,1.258,1345.891,1.668789893,228.578,0.792234321,3.204968677
3.182595097,-4.023992534,57.06355145,3.995,1.243,1356.704,1.668789893,217.765,0.79067822,3.196930237
3.172397109,-4.02493805,57.13400338,3.995,1.232,1367.516,1.668789893,206.953,0.78901967,3.188400141
3.160566634,-4.025238329,57.22034921,3.995,1.222,1378.313,1.668789893,196.156,0.787360415,3.178644157
3.147048385,-4.024244944,57.38678048,3.995,1.211,1389.079,1.668789893,185.39,0.785649577,3.166624813
3.131398048,-4.022884404,57.50990451,3.995,1.196,1399.86,1.668789893,174.609,0.783984176,3.154259443
3.112927173,-4.023682458,57.64191701,3.995,1.18,1410.61,1.668789893,163.859,0.782176813,3.139780748
3.090724381,-4.022450422,57.75309887,3.995,1.16,1421.391,1.668789893,153.078,0.780459153,3.123073205
3.064035505,-4.022347339,57.8288697,3.995,1.138,1432.141,1.668789893,142.328,0.778529583,3.103607535
3.031686014,-4.023226805,57.8980124,3.995,1.108,1442.891,1.668789893,131.578,0.776915611,3.07913388
2.992665317,-4.025244272,58.00820342,3.995,1.073,1453.672,1.668789893,120.797,0.774517908,3.050216035
2.943944265,-4.026700268,58.22572063,3.995,1.03,1464.516,1.668789893,109.953,0.774495369,3.010062984
2.884072817,-4.024281909,58.36075077,3.995,0.979,1475.297,1.668789893,99.172,0.765649464,2.979032465
2.80695057,-4.023402026,58.53939995,3.995,0.911,1486.157,1.668789893,88.312,0.802822971,2.863246253
2.701109654,-4.021594945,58.71598146,3.995,0.823,1497.063,1.668789893,77.406,0.707968818,3.470187956
2.544931171,-4.023688134,58.91136546,3.995,0.698,1508.125,1.668789893,66.344,1.862261992,1.097816027
2.297386953,-4.023770589,59.25745891,3.995,0.512,1519,1.668789893,55.469,1.861786996,1.171357993
1.926783206,-3.840091879,59.70071137,3.995,0.205,1529.938,1.668789893,44.531,1.861309586,1.238454234
2.941163065,-0.002700057,60.0355956,0.0006,0,1541,1.668789893,33.469,1.86085105,1.286596191
3.133063664,0.001216136,60.04748236,0.0006,0,1552.141,1.668789893,22.328,1.860863367,1.34932587
3.239858483,-0.001436982,59.88093187,0.0006,0,1563.282,1.668789893,11.187,1.860877143,1.407237993
3.307517854,-0.000374558,59.56532833,0.0006,0,1574.469,1.668789893,0,1.860890971,1.460416479
4.199940712,-0.00180477,44.67972436,0.0004,0,0,1.649256631,1568.281,1,4.200799089
4.200203546,0.000956953,44.65039327,0.0006,4.215,9.328,1.649256631,1558.953,0.999509871,4.200027181
3.882444387,-4.023266333,44.68762897,3.995,1.912,20.953,1.649256631,1547.328,0.999624768,4.198121643
3.85387328,-4.025828393,44.83934775,3.995,1.896,31.719,1.649256631,1536.562,0.751239602,4.092010071
3.831939146,-4.025096957,45.00905855,3.995,1.896,42.547,1.649256631,1525.734,0.981803713,3.933947434
3.813191793,-4.023833745,45.18243443,3.995,1.876,53.297,1.649256631,1514.984,0.952589715,3.821210381
3.796491374,-4.022460365,45.40819562,3.995,1.86,64.062,1.649256631,1504.219,0.953767127,3.819392065
