Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,TTD,SOC,Voltage
3.414477218,-4.023779193,53.41578046,4.001,1.527,622.016,1.593665122,951.718,0.897679898,3.413687454
3.411018864,-4.027163938,53.49551977,4.001,1.523,632.922,1.593665122,940.812,0.897387153,3.410949798
3.406993572,-4.025654431,53.56762299,4.001,1.52,643.859,1.593665122,929.875,0.896917077,3.40769237
3.403349364,-4.026012923,53.72104589,4.001,1.517,654.766,1.593665122,918.968,0.896263314,3.401623798
3.400157464,-4.025778304,53.82023894,4.001,1.513,665.656,1.593665122,908.078,0.896205443,3.400016574
3.396751214,-4.022962184,53.93299266,4.001,1.51,676.562,1.593665122,897.172,0.895751514,3.396088607
3.393465578,-4.025105219,54.05359059,4.001,1.507,687.484,1.593665122,886.25,0.895423101,3.392352769
3.390381009,-4.030594809,54.15605742,4.001,1.503,698.359,1.593665122,875.375,0.895199638,3.389337447
3.387307708,-4.026049226,54.25131169,4.001,1.501,709.312,1.593665122,864.422,0.894954657,3.387076971
3.384213437,-4.026374836,54.31053894,4.001,1.497,720.219,1.593665122,853.515,0.894521771,3.384068933
3.381184127,-4.025501952,54.41716476,4.001,1.494,731.203,1.593665122,842.531,0.894069942,3.380054862
3.378363056,-4.023346992,54.57000806,4.001,1.491,742.094,1.593665122,831.64,0.893856765,3.376570124
3.375414189,-4.025633621,54.62880246,4.001,1.486,753.047,1.593665122,820.687,0.893790363,3.375567361
3.372829532,-4.024979516,54.74405191,4.001,1.478,763.984,1.593665122,809.75,0.893269591,3.370901192
3.36966369,-4.024906355,54.81789377,4.001,1.476,774.906,1.593665122,798.828,0.893247727,3.36999108
3.367090232,-4.025772758,54.90432541,4.001,1.475,785.797,1.593665122,787.937,0.892687436,3.365528967
3.364359789,-4.024670129,55.06295395,4.001,1.471,796.766,1.593665122,776.968,0.892580503,3.362415152
3.36172586,-4.024933228,55.12013383,4.001,1.469,807.703,1.593665122,766.031,0.892543609,3.361776961
3.358921973,-4.023339868,55.2327681,4.001,1.466,818.609,1.593665122,755.125,0.892046047,3.357305722
3.35626678,-4.025636126,55.32234172,4.001,1.464,829.469,1.593665122,744.265,0.891948466,3.355403089
3.353675552,-4.024246119,55.34793492,4.001,1.461,840.344,1.593665122,733.39,0.891660956,3.35400831
3.350959279,-4.02613889,55.48618873,4.001,1.459,851.328,1.593665122,722.406,0.891097011,3.348260588
3.34819474,-4.02600775,55.56065569,4.001,1.456,862.266,1.593665122,711.468,0.891276539,3.348496052
3.345639597,-4.023626187,55.62049632,4.001,1.454,873.141,1.593665122,700.593,0.890723563,3.344783413
3.342910065,-4.025517004,55.77324864,4.001,1.451,884,1.593665122,689.734,0.890445088,3.340421847
3.340121645,-4.024610789,55.8673141,4.001,1.449,894.844,1.593665122,678.89,0.890552461,3.339926369
3.337455599,-4.023601444,55.96934696,4.001,1.445,905.766,1.593665122,667.968,0.890109727,3.335867584
3.334644215,-4.02530898,56.04248092,4.001,1.443,916.672,1.593665122,657.062,0.890002584,3.334255054
3.33162184,-4.025122337,56.1024398,4.001,1.441,927.531,1.593665122,646.203,0.88960622,3.331286512
3.329024282,-4.025272301,56.1930862,4.001,1.438,938.437,1.593665122,635.297,0.889200527,3.327551223
3.326387703,-4.025256507,56.22255789,4.001,1.435,949.328,1.593665122,624.406,0.889072956,3.326860047
3.32342256,-4.02389399,56.36559554,4.001,1.433,960.234,1.593665122,613.5,0.888476533,3.320900438
3.320700789,-4.026163174,56.43538142,4.001,1.429,971.156,1.593665122,602.578,0.888618949,3.320774262
3.317563015,-4.025390647,56.57404472,4.001,1.427,982.031,1.593665122,591.703,0.888116185,3.315415451
3.314372667,-4.02519985,56.58139911,4.001,1.423,992.937,1.593665122,580.797,0.888151297,3.316234263
3.311283822,-4.024669931,56.69879437,4.001,1.421,1003.875,1.593665122,569.859,0.887242494,3.310495962
3.308459151,-4.024973171,56.84822753,4.001,1.417,1014.75,1.593665122,558.984,0.886961105,3.307501634
3.305065798,-4.024332937,56.91527848,4.001,1.415,1025.641,1.593665122,548.093,0.886710075,3.306465343
3.301902786,-4.023252036,56.97274867,4.001,1.411,1036.562,1.593665122,537.172,0.885888897,3.304840672
3.298490616,-4.023696094,57.08992422,4.001,1.408,1047.484,1.593665122,526.25,0.884640471,3.301309697
3.2952379,-4.02445827,57.16760156,4.001,1.405,1058.469,1.593665122,515.265,0.883361394,3.298727417
3.291809881,-4.025978649,57.22543629,4.001,1.401,1069.375,1.593665122,504.359,0.881872202,3.296326625
3.288263599,-4.023498291,57.24632744,4.001,1.398,1080.281,1.593665122,493.453,0.880057989,3.294814607
3.284656643,-4.025829434,57.29353213,4.001,1.395,1091.187,1.593665122,482.547,0.877590323,3.291769775
3.281010991,-4.024167404,57.41436939,4.001,1.391,1102.187,1.593665122,471.547,0.874847654,3.287515047
3.277043189,-4.026482577,57.53106279,4.001,1.387,1113.062,1.593665122,460.672,0.872308792,3.28310389
3.273132956,-4.025829795,57.68386909,4.001,1.383,1123.984,1.593665122,449.75,0.870060252,3.278067763
3.269000955,-4.024351545,57.6558586,4.001,1.379,1134.953,1.593665122,438.781,0.868356034,3.276612041
3.264869061,-4.024094205,57.78681931,4.001,1.375,1145.891,1.593665122,427.843,0.866645146,3.269395226
3.260585894,-4.024544813,57.98963798,4.001,1.371,1156.797,1.593665122,416.937,0.869417451,3.233246483
3.256266449,-4.025216138,58.06930114,4.001,1.367,1167.656,1.593665122,406.078,0.864937464,3.255045694
3.251494633,-4.027077849,58.14924179,4.001,1.362,1178.594,1.593665122,395.14,0.864753246,3.255522019
3.24677845,-4.025704769,58.30810122,4.001,1.358,1189.469,1.593665122,384.265,0.863013743,3.25312287
3.241680863,-4.025072195,58.28669464,4.001,1.353,1200.344,1.593665122,373.39,0.860536823,3.253039163
3.236563732,-4.023880144,58.40460263,4.001,1.347,1211.234,1.593665122,362.5,0.856605421,3.248690395
3.230896812,-4.024503324,58.56382226,4.001,1.341,1222.125,1.593665122,351.609,0.852605391,3.242983026
3.224908957,-4.025596765,58.6609392,4.001,1.335,1233.047,1.593665122,340.687,0.848844537,3.238348614
3.218777035,-4.024498743,58.72033907,4.001,1.33,1244.016,1.593665122,329.718,0.844545842,3.235498849
3.211997317,-4.026444855,58.8219834,4.001,1.324,1255,1.593665122,318.734,0.841372259,3.225188808
3.204992566,-4.024824441,58.89572146,4.001,1.317,1265.875,1.593665122,307.859,0.838985883,3.217622598
3.197017927,-4.02598965,58.89543509,4.001,1.309,1276.781,1.593665122,296.953,0.836624622,3.211667359
3.188239292,-4.025692308,59.02328965,4.001,1.3,1287.75,1.593665122,285.984,0.833992928,3.202714772
3.178408042,-4.023602527,59.13132302,4.001,1.291,1298.656,1.593665122,275.078,0.831566496,3.194200223
3.167545463,-4.02674307,59.23509472,4.001,1.281,1309.578,1.593665122,264.156,0.829046945,3.184674714
3.155373829,-4.024336592,59.34384003,4.001,1.27,1320.469,1.593665122,253.265,0.82654066,3.174712547
3.141013862,-4.023531671,59.51417317,4.001,1.256,1331.344,1.593665122,242.39,0.82396811,3.162294023
3.12421922,-4.023788906,59.62469745,4.001,1.24,1342.297,1.593665122,231.437,0.8214557,3.149515686
3.104996507,-4.024508049,59.76094276,4.001,1.223,1353.172,1.593665122,220.562,0.818793245,3.1339306
3.082106593,-4.024923289,60.01261507,4.001,1.202,1364.047,1.593665122,209.687,0.816297123,3.113906846
3.055181788,-4.026458494,60.08949998,4.001,1.176,1374.953,1.593665122,198.781,0.813653126,3.095330745
3.022720448,-4.024851084,60.20220843,4.001,1.145,1385.859,1.593665122,187.875,0.8111417,3.070626578
2.982804805,-4.023997454,60.4520417,4.001,1.109,1396.859,1.593665122,176.875,0.808566093,3.038796398
2.935032083,-4.023871346,60.55982691,4.001,1.064,1407.75,1.593665122,165.984,0.806322843,3.00341269
2.87553494,-4.023593497,60.74409413,4.001,1.01,1418.703,1.593665122,155.031,0.803213646,2.960296006
2.800363742,-4.022851796,61.02139469,4.001,0.943,1429.609,1.593665122,144.125,0.803810298,2.899002315
2.698049235,-4.025873088,61.31995463,4.001,0.853,1440.578,1.593665122,133.156,0.786208535,2.859936619
2.555438262,-4.020360912,61.51577483,4.001,0.729,1451.484,1.593665122,122.25,0.916420791,2.730845917
2.342374375,-4.024969286,61.77624516,4.001,0.548,1462.437,1.593665122,111.297,0.936448064,2.703652482
2.044759329,-4.02295034,62.24147027,4.001,0.286,1473.297,1.593665122,100.437,1.36342374,0.300570718
3.02293729,-0.004514431,62.7374053,0.0006,0.001,1484.391,1.593665122,89.343,1.36388613,0.411624237
3.220090979,-0.001799105,62.71568231,0.0006,0.001,1495.5,1.593665122,78.234,1.365296975,0.549892957
3.319506863,-0.002156532,62.68477216,0.0006,0.001,1506.531,1.593665122,67.203,1.366716376,0.675536148
3.380508577,-0.0006228,62.2775573,0.0006,0.001,1517.578,1.593665122,56.156,1.368098723,0.78953701
3.421316691,-0.0014747,61.89894157,0.0008,0.001,1528.578,1.593665122,45.156,1.369431934,0.882787489
3.45148455,-0.000559668,61.61098007,0.0006,0,1539.766,1.593665122,33.968,1.370718003,0.962587822
3.475223101,0.000535883,61.12007134,0.0006,0,1551.109,1.593665122,22.625,1.371960397,1.033318164
3.493513962,-0.001024833,60.80096924,0.0006,0,1562.375,1.593665122,11.359,1.373162093,1.095069169
3.508956025,-0.002213137,60.42695803,0.0006,0,1573.734,1.593665122,0,1.374325975,1.150843228
4.18717887,-0.000909553,44.58024024,0.0006,0,0,1.584987413,1566.578,1,4.200799517
4.187045964,-0.000222877,44.60920448,0.0006,4.203,9.359,1.584987413,1557.219,0.99222603,4.189360811
3.854719385,-4.025905688,44.63372185,4,1.946,21.125,1.584987413,1545.453,0.99453953,4.18517174
3.826214791,-4.024378366,44.75504183,4,1.93,32.109,1.584987413,1534.469,0.741001556,4.053841784
3.803829938,-4.026475015,44.97615177,4,1.912,43.031,1.584987413,1523.547,0.989382121,3.907855127
3.784914529,-4.024696533,45.20593255,4,1.894,53.969,1.584987413,1512.609,0.922579749,3.769711792
3.76805723,-4.024007954,45.44144755,4,1.877,64.922,1.584987413,1501.656,0.91948203,3.773664229
3.752832153,-4.023620637,45.72395386,4,1.858,75.844,1.584987413,1490.734,0.918427816,3.765192816
3.739212297,-4.023562009,45.9460241,4,1.842,86.812,1.584987413,1479.766,0.915727113,3.750913996
3.726819669,-4.023176625,46.1744931,4,1.831,97.734,1.584987413,1468.844,0.912566928,3.735898815
3.715279809,-4.024575563,46.42035761,4,1.82,108.75,1.584987413,1457.828,0.90977435,3.722263637
3.704414537,-4.025632129,46.65173959,4,1.81,119.687,1.584987413,1446.891,0.907469829,3.710534028
3.694438503,-4.025941788,46.88565455,4,1.8,130.609,1.584987413,1435.969,0.905405427,3.699380152
3.684790101,-4.024196344,47.09096332,4.001,1.792,141.609,1.584987413,1424.969,0.903658055,3.689798852
3.675059744,-4.024481076,47.3590414,4,1.782,152.578,1.584987413,1414,0.901913908,3.678723489
3.665626873,-4.024106011,47.56495686,4,1.773,163.437,1.584987413,1403.141,0.90050925,3.67004302
3.656554436,-4.02491711,47.79289538,4,1.764,174.437,1.584987413,1392.141,0.898933033,3.659942822
3.647822875,-4.024227251,48.04433938,4,1.754,185.406,1.584987413,1381.172,0.897604723,3.650351372
3.63950064,-4.025186017,48.25312458,4,1.746,196.375,1.584987413,1370.203,0.896495467,3.642324858
3.631590705,-4.025017488,48.46131006,4,1.739,207.344,1.584987413,1359.234,0.895321915,3.633919392
3.62356585,-4.027549269,48.62293788,4,1.732,218.422,1.584987413,1348.156,0.894268225,3.626764336
3.616291208,-4.0273903,48.8661814,4,1.725,229.406,1.584987413,1337.172,0.893005702,3.616975743
3.609291325,-4.024573084,49.00943075,4,1.718,240.375,1.584987413,1326.203,0.892351202,3.612106696
3.60178225,-4.024502467,49.16394355,4,1.711,251.359,1.584987413,1315.219,0.891193355,3.604410624
3.595059501,-4.029376137,49.33734496,4,1.705,262.297,1.584987413,1304.281,0.890067359,3.596154239
3.588189568,-4.026147941,49.48124741,4,1.697,273.312,1.584987413,1293.266,0.889312556,3.590625809
3.581013699,-4.025153862,49.64600022,4,1.69,284.25,1.584987413,1282.328,0.888240008,3.582923447
3.574342284,-4.0240935,49.79059471,4,1.684,295.156,1.584987413,1271.422,0.887288316,3.577142902
3.5675328,-4.026708833,49.94170148,4,1.678,306.109,1.584987413,1260.469,0.886120975,3.572324676
3.560652636,-4.02456839,50.06457793,4,1.672,317.062,1.584987413,1249.516,0.884456885,3.56745158
3.554453272,-4.024603391,50.2043083,4,1.665,328.031,1.584987413,1238.547,0.882254468,3.561201014
3.547795693,-4.023868554,50.31887742,4,1.659,338.906,1.584987413,1227.672,0.880015432,3.555650983
3.540979114,-4.023066686,50.49947924,4,1.652,349.859,1.584987413,1216.719,0.877486786,3.548264813
3.535325873,-4.024316022,50.62466424,4,1.646,360.75,1.584987413,1205.828,0.875109883,3.542296561
3.528807129,-4.025393144,50.74633404,4,1.64,371.734,1.584987413,1194.844,0.872862004,3.536644024
3.522764316,-4.025234388,50.87400351,4,1.635,382.75,1.584987413,1183.828,0.870474994,3.530639232
3.5164995,-4.02403096,51.00288718,4,1.628,393.672,1.584987413,1172.906,0.86819259,3.524870702
3.510555928,-4.024568579,51.08372107,4,1.623,404.609,1.584987413,1161.969,0.866081802,3.520195691
3.505228067,-4.024679478,51.24912402,4,1.617,415.547,1.584987413,1151.031,0.865240063,3.515328298
3.499115445,-4.022296427,51.34335633,4,1.612,426.469,1.584987413,1140.109,0.866531968,3.577773064
3.493735706,-4.02466107,51.51995004,4,1.607,437.359,1.584987413,1129.219,0.862535605,3.526945543
3.488129073,-4.024780265,51.6048505,4,1.601,448.344,1.584987413,1118.234,0.85495153,3.506748825
3.482583759,-4.024967495,51.72157169,4,1.596,459.297,1.584987413,1107.281,0.84977122,3.495091938
3.477398884,-4.0264778,51.85503107,4,1.591,470.203,1.584987413,1096.375,0.845838537,3.484894131
3.472243005,-4.02512826,51.97598875,4,1.585,481.094,1.584987413,1085.484,0.843794239,3.479917486
3.466967334,-4.026168267,52.09773718,4,1.581,492.047,1.584987413,1074.531,0.841764468,3.474191303
3.462155465,-4.02503975,52.23254151,4,1.575,502.953,1.584987413,1063.625,0.839827526,3.468432898
3.457214778,-4.023448926,52.35071857,4,1.57,513.922,1.584987413,1052.656,0.838078476,3.46341952
3.45223465,-4.025277467,52.49212743,4,1.565,524.812,1.584987413,1041.766,0.836339339,3.457831614
3.447468136,-4.02689229,52.57680454,4,1.56,535.766,1.584987413,1030.812,0.834727014,3.453560597
3.442843767,-4.023811449,52.73159107,4,1.556,546.687,1.584987413,1019.891,0.833016375,3.448101879
3.438448673,-4.024589133,52.86404059,4.001,1.552,557.672,1.584987413,1008.906,0.831487526,3.443222212
3.433794218,-4.025385128,52.96778789,4,1.547,568.687,1.584987413,997.891,0.830055344,3.439093907
3.429517998,-4.025139454,53.07279234,4,1.543,579.703,1.584987413,986.875,0.828519527,3.434783717
3.425399105,-4.024796133,53.21675254,4,1.539,590.656,1.584987413,975.922,0.827006138,3.429838563
3.421373209,-4.024245611,53.27461406,4,1.535,601.578,1.584987413,965,0.825663907,3.426777678
3.41747798,-4.023863889,53.3514488,4,1.531,612.578,1.584987413,954,0.824132835,3.422960036
3.413583708,-4.024479988,53.47276504,4,1.527,623.516,1.584987413,943.062,0.822612155,3.418297792
3.409893556,-4.025202833,53.62459695,4.001,1.523,634.406,1.584987413,932.172,0.821251134,3.413488193
3.406198726,-4.022845548,53.70826369,4.001,1.519,645.375,1.584987413,921.203,0.820096638,3.410537659
3.403008137,-4.027693534,53.74856512,4.001,1.515,656.312,1.584987413,910.266,0.818791811,3.407569279
3.39937287,-4.025265431,53.92404971,4.001,1.513,667.328,1.584987413,899.25,0.817461476,3.402685132
3.3961651,-4.025585694,54.00062958,4.001,1.509,678.187,1.584987413,888.391,0.816375618,3.399791508
3.392584835,-4.025187885,54.13430789,4.001,1.506,689.156,1.584987413,877.422,0.81528522,3.394371126
3.389584029,-4.024761808,54.23806621,4,1.503,700.047,1.584987413,866.531,0.814476779,3.39203856
3.386522927,-4.024713357,54.36879544,4.001,1.499,711.047,1.584987413,855.531,0.813523225,3.388938625
3.383780332,-4.024537046,54.44376371,4.001,1.497,721.937,1.584987413,844.641,0.812580487,3.38675307
3.380618587,-4.024681843,54.53237725,4.001,1.493,732.922,1.584987413,833.656,0.811536368,3.384087033
3.377490573,-4.024935679,54.6804581,4.001,1.491,743.844,1.584987413,822.734,0.810414162,3.38024969
3.374697235,-4.024866157,54.77392133,4,1.487,754.766,1.584987413,811.812,0.80943557,3.377614267
3.372021683,-4.024804673,54.83260597,4.001,1.485,765.703,1.584987413,800.875,0.808425237,3.375474963
3.369129056,-4.023392392,54.89525048,4.001,1.482,776.672,1.584987413,789.906,0.807324231,3.373123682
3.366469602,-4.024098152,55.01092466,4,1.479,787.672,1.584987413,778.906,0.806145162,3.369577266
3.363682765,-4.023801599,55.10731244,4.001,1.476,798.578,1.584987413,768,0.805136613,3.366786349
3.361040411,-4.023989689,55.20487055,4.001,1.473,809.5,1.584987413,757.078,0.804121572,3.363978219
3.358120852,-4.026115653,55.31952251,4,1.47,820.469,1.584987413,746.109,0.803136511,3.360882946
3.355507256,-4.026296881,55.44075379,4.001,1.467,831.406,1.584987413,735.172,0.80218202,3.357901495
3.352534349,-4.024854296,55.49756979,4.001,1.465,842.328,1.584987413,724.25,0.801290308,3.356176893
3.350210051,-4.024972524,55.56888497,4,1.461,853.234,1.584987413,713.344,0.800183345,3.353609286
3.347263707,-4.023350511,55.62007194,4.001,1.453,864.203,1.584987413,702.375,0.799147149,3.351533704
3.344443189,-4.024083876,55.78531212,4.001,1.453,875.156,1.584987413,691.422,0.797977335,3.347234133
3.341894032,-4.024490969,55.92319585,4.001,1.451,886.062,1.584987413,680.516,0.79706393,3.34402475
3.339223682,-4.024163142,55.95200269,4.001,1.447,896.969,1.584987413,669.609,0.796238188,3.342808423
3.336487011,-4.026196172,56.06697946,4.001,1.445,907.906,1.584987413,658.672,0.795163909,3.33957013
3.333551184,-4.024533485,56.1063918,4.001,1.443,918.844,1.584987413,647.734,0.794201236,3.337861239
3.330746542,-4.024181549,56.22335458,4.001,1.441,929.812,1.584987413,636.766,0.793048993,3.334411056
3.32782661,-4.025315112,56.33333629,4.001,1.438,940.734,1.584987413,625.844,0.79203064,3.331238609
3.324752135,-4.027084399,56.35803997,4.001,1.435,951.656,1.584987413,614.922,0.791044826,3.329395339
3.321606682,-4.024141563,56.54563313,4.001,1.432,962.656,1.584987413,603.922,0.789875571,3.324966513
3.318800946,-4.026427888,56.50837841,4.001,1.429,973.578,1.584987413,593,0.788926738,3.323985837
3.315798727,-4.023776103,56.69425698,4.001,1.426,984.516,1.584987413,582.062,0.787697842,3.319349878
3.312639566,-4.024735564,56.76016104,4.001,1.423,995.391,1.584987413,571.187,0.786747355,3.31689368
3.309060495,-4.025602478,56.88625609,4.001,1.42,1006.359,1.584987413,560.219,0.785673163,3.313333419
3.305999448,-4.024541412,56.88661855,4.001,1.417,1017.234,1.584987413,549.344,0.784615614,3.311624131
3.302657313,-4.027899238,56.98839976,4,1.414,1028.234,1.584987413,538.344,0.783389171,3.307619939
3.299832363,-4.025302841,57.05817947,4.001,1.41,1039.172,1.584987413,527.406,0.782301716,3.304667972
3.295870303,-4.02565314,57.21683232,4.001,1.407,1050.109,1.584987413,516.469,0.781220994,3.300419162
3.292699685,-4.024348573,57.23321867,4.001,1.403,1061.016,1.584987413,505.562,0.780176791,3.298358451
3.288591995,-4.024715265,57.34415518,4.001,1.4,1071.969,1.584987413,494.609,0.778993536,3.2944179
3.284938672,-4.026817438,57.42266962,4.001,1.396,1082.891,1.584987413,483.687,0.777838892,3.290684974
3.281272697,-4.024902558,57.47465246,4.001,1.392,1093.828,1.584987413,472.75,0.776709683,3.287577286
3.277202244,-4.024957137,57.57483756,4.001,1.388,1104.859,1.584987413,461.719,0.775524465,3.283454715
3.273047256,-4.024279174,57.690811,4.001,1.384,1115.781,1.584987413,450.797,0.774374787,3.279175332
3.268975208,-4.025587374,57.70280694,4.001,1.38,1126.719,1.584987413,439.859,0.773244949,3.276206794
