Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,TTD,SOC,Voltage
3.585958036,-3.974822361,50.04023287,3.997,1.61,346.063,1.694688334,1215.359,0.91712106,3.588147883
3.579946822,-3.974005875,50.14455087,3.997,1.604,356.813,1.694688334,1204.609,0.916118325,3.582503129
3.573864288,-3.974694848,50.24039824,3.997,1.598,367.672,1.694688334,1193.75,0.915022907,3.576442895
3.567834378,-3.976129818,50.34805253,3.997,1.593,378.531,1.694688334,1182.891,0.913911432,3.570060139
3.562036319,-3.972996636,50.45383773,3.997,1.587,389.391,1.694688334,1172.031,0.912879771,3.564256862
3.556217012,-3.974112997,50.57571648,3.997,1.581,400.172,1.694688334,1161.25,0.911850105,3.557959871
3.550384091,-3.973893799,50.69774476,3.997,1.575,411.031,1.694688334,1150.391,0.91093722,3.552237654
3.544477757,-3.974443637,50.8518303,3.997,1.57,421.828,1.694688334,1139.594,0.910000686,3.5457636
3.538796533,-3.974244964,50.92422474,3.997,1.565,432.609,1.694688334,1128.813,0.909203024,3.541341925
3.533453229,-3.974469407,51.05726824,3.997,1.559,443.453,1.694688334,1117.969,0.908101705,3.534299191
3.527888553,-3.974967137,51.16326673,3.997,1.554,454.234,1.694688334,1107.188,0.907408331,3.529721628
3.52264312,-3.973722404,51.29728493,3.997,1.549,465.047,1.694688334,1096.375,0.906480549,3.523503526
3.51716444,-3.97558197,51.41871938,3.997,1.544,475.922,1.694688334,1085.5,0.905786671,3.518494374
3.511769395,-3.975454253,51.50073744,3.997,1.539,486.734,1.694688334,1074.688,0.904981868,3.513677019
3.506831139,-3.974564563,51.63322855,3.997,1.533,497.516,1.694688334,1063.906,0.90403211,3.507223431
3.501627163,-3.973485731,51.73820772,3.997,1.528,508.391,1.694688334,1053.031,0.903453396,3.503145874
3.496395232,-3.976062886,51.83029512,3.997,1.523,519.219,1.694688334,1042.203,0.902604166,3.497655799
3.491536437,-3.973713379,51.95043862,3.997,1.519,530.031,1.694688334,1031.391,0.901810647,3.492197396
3.486655576,-3.977360849,52.08457589,3.997,1.513,540.859,1.694688334,1020.563,0.901166021,3.486864368
3.481678703,-3.974028178,52.17053929,3.997,1.509,551.719,1.694688334,1009.703,0.900634408,3.483397401
3.47702097,-3.974386719,52.28010885,3.997,1.504,562.484,1.694688334,998.938,0.899739861,3.477308118
3.472427704,-3.974200328,52.41718655,3.997,1.499,573.375,1.694688334,988.047,0.899187854,3.472525245
3.468078646,-3.974817882,52.5067886,3.997,1.495,584.266,1.694688334,977.156,0.898684048,3.468825241
3.463414712,-3.972338744,52.59597157,3.997,1.49,595.078,1.694688334,966.344,0.898024098,3.464462339
3.458751296,-3.973894402,52.75011726,3.997,1.486,605.906,1.694688334,955.516,0.897287976,3.45814914
3.454619705,-3.975982288,52.82885604,3.997,1.482,616.719,1.694688334,944.703,0.896957711,3.45542513
3.450533788,-3.974192087,52.9674935,3.997,1.477,627.609,1.694688334,933.813,0.896285776,3.449895123
3.445829949,-3.974207546,53.02018478,3.997,1.473,638.469,1.694688334,922.953,0.895962232,3.44783079
3.441941473,-3.974373478,53.07942147,3.997,1.469,649.297,1.694688334,912.125,0.895007925,3.442121976
3.43796055,-3.973973543,53.18251335,3.997,1.465,660.156,1.694688334,901.266,0.894482182,3.437943465
3.43402221,-3.973995561,53.2998764,3.997,1.461,670.953,1.694688334,890.469,0.894006444,3.433696633
3.430051301,-3.973194644,53.41745892,3.997,1.457,681.75,1.694688334,879.672,0.893605524,3.42989655
3.426186057,-3.974915973,53.52713825,3.997,1.453,692.578,1.694688334,868.844,0.893162729,3.425826008
3.422676091,-3.974106111,53.65444774,3.997,1.45,703.406,1.694688334,858.016,0.89276901,3.421831197
3.41883249,-3.975714889,53.67438397,3.997,1.446,714.281,1.694688334,847.141,0.892490679,3.420502392
3.415423644,-3.975059344,53.78839533,3.997,1.442,725.125,1.694688334,836.297,0.891618261,3.413990822
3.411868931,-3.974782719,53.94619807,3.997,1.439,736.016,1.694688334,825.406,0.891498772,3.410783872
3.40850679,-3.974872247,54.01898791,3.997,1.435,746.859,1.694688334,814.563,0.891273616,3.408760656
3.405180639,-3.975786528,54.09436851,3.997,1.432,757.656,1.694688334,803.766,0.890734529,3.404785454
3.402074489,-3.974971871,54.12298945,3.997,1.429,768.453,1.694688334,792.969,0.890349746,3.402798876
3.398916831,-3.974962053,54.26387798,3.997,1.426,779.219,1.694688334,782.203,0.889695988,3.396824426
3.395933864,-3.975606677,54.32575829,3.997,1.423,790.031,1.694688334,771.391,0.889733818,3.396414508
3.393187143,-3.972155765,54.45483334,3.997,1.42,800.813,1.694688334,760.609,0.88914345,3.391271705
3.390380175,-3.974240953,54.56300101,3.997,1.417,811.672,1.694688334,749.75,0.88912801,3.389478755
3.387493175,-3.973512576,54.63578179,3.997,1.414,822.5,1.694688334,738.922,0.888854837,3.387183833
3.384552234,-3.973665749,54.75988146,3.997,1.411,833.375,1.694688334,728.047,0.888447025,3.382899969
3.381910113,-3.973919872,54.86870285,3.997,1.409,844.188,1.694688334,717.234,0.888361166,3.380823668
3.379320374,-3.975587606,54.97362911,3.997,1.406,855.031,1.694688334,706.391,0.888131687,3.377877032
3.376772258,-3.974427955,55.04742088,3.997,1.403,865.844,1.694688334,695.578,0.887986967,3.376330168
3.374414566,-3.973676681,55.12100069,3.997,1.401,876.688,1.694688334,684.734,0.887608847,3.373403489
3.371925518,-3.97475969,55.16145532,3.997,1.399,887.516,1.694688334,673.906,0.887368757,3.372826848
3.369584274,-3.974222384,55.2873768,3.997,1.396,898.328,1.694688334,663.094,0.88667679,3.369790474
3.366850724,-3.976680161,55.36860364,3.997,1.393,909.172,1.694688334,652.25,0.886145595,3.367747527
3.364395656,-3.974680655,55.40755508,3.997,1.391,919.969,1.694688334,641.453,0.885443267,3.366725527
3.362159362,-3.975234037,55.48568676,3.997,1.389,930.781,1.694688334,630.641,0.884375559,3.364117694
3.359853177,-3.973678406,55.56328067,3.997,1.387,941.609,1.694688334,619.813,0.883378523,3.361872373
3.357168236,-3.974731606,55.68108565,3.997,1.384,952.406,1.694688334,609.016,0.882364163,3.358541435
3.354901476,-3.974701335,55.70881016,3.997,1.382,963.25,1.694688334,598.172,0.881521241,3.357443328
3.35250823,-3.973523124,55.80597087,3.997,1.379,974.063,1.694688334,587.359,0.880384727,3.354545478
3.349876484,-3.974480207,55.89356145,3.997,1.377,984.844,1.694688334,576.578,0.879369595,3.35186874
3.347586051,-3.975512212,55.9530451,3.997,1.375,995.719,1.694688334,565.703,0.878372918,3.349784845
3.345430737,-3.974055754,56.00502808,3.997,1.372,1006.547,1.694688334,554.875,0.877329944,3.347985906
3.342790688,-3.973187568,56.07700697,3.997,1.369,1017.406,1.694688334,544.016,0.876201292,3.345584473
3.340332922,-3.973724968,56.18748166,3.997,1.367,1028.25,1.694688334,533.172,0.875016084,3.342177475
3.337914494,-3.975096536,56.23470194,3.997,1.365,1039,1.694688334,522.422,0.874075369,3.340339138
3.335680763,-3.974911625,56.32454808,3.997,1.362,1049.797,1.694688334,511.625,0.873012546,3.337510475
3.332934092,-3.974106286,56.35550559,3.997,1.36,1060.656,1.694688334,500.766,0.872102214,3.336135571
3.330266645,-3.972258366,56.4864645,3.997,1.357,1071.438,1.694688334,489.984,0.870901119,3.332230124
3.328087985,-3.974375801,56.52425359,3.997,1.355,1082.234,1.694688334,479.188,0.869993673,3.330298799
3.325222827,-3.976441648,56.59386944,3.997,1.352,1093.031,1.694688334,468.391,0.86907439,3.3275102
3.322728992,-3.973279987,56.69928268,3.997,1.349,1103.875,1.694688334,457.547,0.868197473,3.324227522
3.320030048,-3.975694694,56.76738834,3.997,1.347,1114.625,1.694688334,446.797,0.86752573,3.321244615
3.317093203,-3.973486168,56.81297835,3.997,1.343,1125.406,1.694688334,436.016,0.866993487,3.318646108
3.314464677,-3.977353379,56.92455978,3.997,1.341,1136.188,1.694688334,425.234,0.866735577,3.312383207
3.311397599,-3.97488366,57.06203267,3.997,1.338,1146.984,1.694688334,414.438,0.865394205,3.307616105
3.308800085,-3.973862283,57.12533709,3.997,1.335,1157.797,1.694688334,403.625,0.865763935,3.309549228
3.305722452,-3.973675335,57.14210789,3.997,1.332,1168.563,1.694688334,392.859,0.864919192,3.311474703
3.30251723,-3.976802437,57.20375815,3.997,1.329,1179.438,1.694688334,381.984,0.861932877,3.310341918
3.299422506,-3.973706503,57.36208847,3.997,1.326,1190.266,1.694688334,371.156,0.8585729,3.306411697
3.2962743,-3.975846234,57.4353105,3.997,1.324,1201.125,1.694688334,360.297,0.855824269,3.303420042
3.292795627,-3.974524904,57.51462924,3.997,1.32,1211.938,1.694688334,349.484,0.853223294,3.30035664
3.289679555,-3.975723978,57.57346662,3.997,1.317,1222.766,1.694688334,338.656,0.850600115,3.297312827
3.285891992,-3.972947796,57.57074965,3.997,1.313,1233.609,1.694688334,327.813,0.847935243,3.295972466
3.282239265,-3.97473587,57.70625525,3.997,1.31,1244.438,1.694688334,316.984,0.843449942,3.293947836
3.278484744,-3.974897903,57.81602343,3.997,1.306,1255.25,1.694688334,306.172,0.840605274,3.286997895
3.27506238,-3.97395173,57.88089602,3.997,1.302,1266.109,1.694688334,295.313,0.83875255,3.281964358
3.270575003,-3.975128143,57.90582239,3.997,1.298,1276.984,1.694688334,284.438,0.837148155,3.2782777
3.266780048,-3.973963788,58.09996662,3.997,1.294,1287.813,1.694688334,273.609,0.835381444,3.271539544
3.262176658,-3.974932173,58.16322594,3.997,1.29,1298.625,1.694688334,262.797,0.834124345,3.268249624
3.257583349,-3.974249817,58.1824067,3.997,1.286,1309.484,1.694688334,251.938,0.832599054,3.265387744
3.252746528,-3.974383423,58.28114008,3.997,1.281,1320.281,1.694688334,241.141,0.830818325,3.260318006
3.247851789,-3.975283193,58.35197707,3.997,1.275,1331.125,1.694688334,230.297,0.829161676,3.255691759
3.24206163,-3.97447523,58.49124088,3.997,1.27,1341.984,1.694688334,219.438,0.82748845,3.249924362
3.235731446,-3.974087348,58.62515341,3.997,1.264,1352.859,1.694688334,208.563,0.825847549,3.244205408
3.229103746,-3.974518477,58.72107299,3.997,1.258,1363.719,1.694688334,197.703,0.824146097,3.238787781
3.221519608,-3.974128,58.80307381,3.997,1.25,1374.672,1.694688334,186.75,0.822332518,3.233069537
3.213575909,-3.975650872,58.90677182,3.997,1.242,1385.516,1.694688334,175.906,0.820375339,3.225856448
3.203971278,-3.975237289,58.98933665,3.997,1.233,1396.344,1.694688334,165.078,0.818483607,3.218608296
3.193516583,-3.972237653,59.18204696,3.997,1.222,1407.188,1.694688334,154.234,0.816412364,3.208528461
3.181134043,-3.975111133,59.25162373,3.997,1.211,1418.016,1.694688334,143.406,0.814401927,3.20014005
3.166762719,-3.976055532,59.28659178,3.997,1.197,1428.797,1.694688334,132.625,0.812184397,3.189802659
3.149930415,-3.977082101,59.47224732,3.997,1.18,1439.672,1.694688334,121.75,0.810023545,3.17438489
3.130018202,-3.973264044,59.5701796,3.997,1.161,1450.5,1.694688334,110.922,0.807974665,3.159689799
3.106295794,-3.97644722,59.75501081,3.997,1.138,1461.391,1.694688334,100.031,0.805655961,3.140177242
3.078021832,-3.97608169,59.87634802,3.997,1.108,1472.328,1.694688334,89.094,0.803755702,3.118583435
3.043971032,-3.973989566,60.01615109,3.997,1.076,1483.281,1.694688334,78.141,0.801116079,3.093731143
3.002791648,-3.974611028,60.13390127,3.997,1.037,1494.297,1.694688334,67.125,0.800134396,3.060424151
2.953462083,-3.977067765,60.32480954,3.997,0.991,1505.266,1.694688334,56.156,0.794556885,3.028329049
2.89193892,-3.975426377,60.64994603,3.997,0.932,1516.313,1.694688334,45.109,0.806746508,2.954754815
2.812695828,-3.97334982,60.83072157,3.997,0.858,1527.578,1.694688334,33.844,0.756986936,3.055311764
2.703358036,-3.972533265,61.1068777,3.997,0.757,1538.828,1.694688334,22.594,1.162217177,3.494155669
2.547395722,-3.974887515,61.47757506,3.997,0.614,1550.125,1.694688334,11.297,1.153733923,3.607725389
2.327904772,-3.974486781,61.77913593,3.997,0.41,1561.422,1.694688334,0,1.140786557,3.712566587
4.206807751,-0.002117976,44.29685687,0.0004,0,0,1.687010991,1554.234,1,4.200798719
4.206967994,-0.003499169,44.30266309,0.0004,4.223,9.297,1.687010991,1544.937,1.00342933,4.206420427
3.883112597,-3.974368948,44.33313765,3.997,1.868,20.922,1.687010991,1533.312,1.004110519,4.204359783
3.85527688,-3.976584314,44.46085821,3.997,1.862,31.734,1.687010991,1522.5,0.7481128,4.158060815
3.833585993,-3.97468473,44.64871971,3.997,1.847,42.593,1.687010991,1511.641,0.977225884,3.927470602
3.815355572,-3.974852994,44.85797751,3.997,1.829,53.422,1.687010991,1500.812,0.96471465,3.824047554
3.799420261,-3.972439853,45.09191369,3.997,1.813,64.281,1.687010991,1489.953,0.964363732,3.828501835
3.785080584,-3.972643447,45.31888439,3.997,1.798,75.156,1.687010991,1479.078,0.961121448,3.815285425
3.772204829,-3.973594137,45.53160261,3.997,1.784,86,1.687010991,1468.234,0.957285745,3.796374442
3.759821629,-3.976282463,45.75808572,3.997,1.774,96.89,1.687010991,1457.344,0.953831337,3.778884037
3.748821501,-3.976121462,45.99948696,3.997,1.764,107.781,1.687010991,1446.453,0.950670625,3.76332425
3.738889866,-3.975022863,46.21981064,3.997,1.754,118.593,1.687010991,1435.641,0.947904147,3.750309257
3.729028021,-3.974887813,46.41641651,3.997,1.744,129.437,1.687010991,1424.797,0.94546306,3.739194981
3.719773211,-3.973292529,46.62493508,3.997,1.734,140.343,1.687010991,1413.891,0.943129227,3.728440291
3.711236434,-3.973834722,46.82223328,3.997,1.726,151.218,1.687010991,1403.016,0.940989721,3.71856456
3.702670316,-3.974844146,47.03003119,3.997,1.72,162.078,1.687010991,1392.156,0.939054575,3.709372842
3.695043534,-3.974725203,47.26340185,3.997,1.713,172.922,1.687010991,1381.312,0.937208692,3.700153586
3.687040551,-3.975837335,47.47173876,3.997,1.697,183.812,1.687010991,1370.422,0.935661679,3.692383087
3.679437354,-3.973412105,47.69875716,3.997,1.694,194.687,1.687010991,1359.547,0.934057809,3.684022072
3.671495162,-3.975161,47.91376588,3.997,1.688,205.578,1.687010991,1348.656,0.932593382,3.67619139
3.663651014,-3.973841734,48.12372149,3.997,1.681,216.547,1.687010991,1337.687,0.931093342,3.668176854
3.656238803,-3.976551323,48.31388209,3.997,1.674,227.468,1.687010991,1326.766,0.929611667,3.660256263
3.648967127,-3.975681875,48.52674911,3.997,1.667,238.406,1.687010991,1315.828,0.928226913,3.652471973
3.641703534,-3.97554942,48.70797405,3.997,1.662,249.218,1.687010991,1305.016,0.926950322,3.645447363
3.635072118,-3.975035501,48.891683,3.997,1.655,260.14,1.687010991,1294.094,0.925616275,3.638009608
3.62831144,-3.974799985,49.03993758,3.997,1.649,271.031,1.687010991,1283.203,0.924456031,3.631765364
3.621942912,-3.976368986,49.18881152,3.997,1.643,281.937,1.687010991,1272.297,0.923178032,3.62479411
3.615582901,-3.973362564,49.3455831,3.997,1.637,292.781,1.687010991,1261.453,0.922027609,3.618400064
3.609344068,-3.976100243,49.47614463,3.997,1.631,303.64,1.687010991,1250.594,0.920884737,3.612122969
3.602904268,-3.974803383,49.62273712,3.997,1.625,314.484,1.687010991,1239.75,0.919746655,3.605705405
3.596883389,-3.973310735,49.79206684,3.997,1.62,325.359,1.687010991,1228.875,0.918598377,3.598831698
3.590705356,-3.9737965,49.92527615,3.997,1.614,336.234,1.687010991,1218,0.917649245,3.593299686
3.584321559,-3.974508326,50.02232174,3.997,1.608,347.156,1.687010991,1207.078,0.916551827,3.587515712
3.578498181,-3.976167109,50.13850883,3.997,1.602,358.015,1.687010991,1196.219,0.91529949,3.580609957
3.572333905,-3.976056859,50.26899401,3.997,1.597,368.843,1.687010991,1185.391,0.914295015,3.574708266
3.566008468,-3.976879607,50.3859642,3.997,1.591,379.64,1.687010991,1174.594,0.913232484,3.56861736
3.560180328,-3.974797417,50.51665092,3.997,1.585,390.453,1.687010991,1163.781,0.912108571,3.562075807
3.554410855,-3.974242911,50.64724647,3.997,1.579,401.359,1.687010991,1152.875,0.911155007,3.556241548
3.5487205,-3.975057203,50.70921275,3.997,1.574,412.218,1.687010991,1142.016,0.910222418,3.551521475
3.542935696,-3.973001336,50.83573971,3.997,1.568,423.047,1.687010991,1131.187,0.909051934,3.544630017
3.537088169,-3.977149846,50.96145172,3.997,1.563,433.89,1.687010991,1120.344,0.908142528,3.538703762
3.531716445,-3.976016315,51.05373998,3.997,1.557,444.734,1.687010991,1109.5,0.907259028,3.533670184
3.526164439,-3.970143342,51.18396295,3.997,1.551,455.64,1.687010991,1098.594,0.906294172,3.527757989
3.520798364,-3.974013301,51.32046635,3.997,1.546,466.468,1.687010991,1087.766,0.905415558,3.521616781
3.515266011,-3.973659985,51.43232528,3.997,1.541,477.375,1.687010991,1076.859,0.904731427,3.517055133
3.510111349,-3.97573513,51.53817482,3.997,1.535,488.203,1.687010991,1066.031,0.903814674,3.511227355
3.504716677,-3.976705218,51.6534947,3.997,1.531,499.078,1.687010991,1055.156,0.903056151,3.506066252
3.499595243,-3.975106661,51.71312086,3.997,1.525,509.922,1.687010991,1044.312,0.902242243,3.501740968
3.49466273,-3.973251237,51.84817358,3.997,1.521,520.734,1.687010991,1033.5,0.901229099,3.494977645
3.489385741,-3.974808092,52.02676373,3.997,1.515,531.593,1.687010991,1022.641,0.900668938,3.489490718
3.48470455,-3.976935789,52.08129305,3.997,1.511,542.422,1.687010991,1011.812,0.900163201,3.486543264
3.479764475,-3.97552276,52.18516517,3.997,1.506,553.281,1.687010991,1000.953,0.899241788,3.480635495
3.475144937,-3.974697696,52.29582857,3.997,1.501,564.125,1.687010991,990.109,0.898543372,3.475736141
3.470658508,-3.973844252,52.41192834,3.997,1.497,574.984,1.687010991,979.25,0.897916633,3.471070869
3.465852885,-3.971654746,52.4876038,3.997,1.492,585.828,1.687010991,968.406,0.897335447,3.467483303
3.461205013,-3.978237865,52.59668181,3.997,1.488,596.656,1.687010991,957.578,0.896458604,3.461066115
3.456884678,-3.975897083,52.69964088,3.997,1.483,607.468,1.687010991,946.766,0.89601311,3.457623875
3.452457964,-3.97511028,52.784707,3.997,1.479,618.343,1.687010991,935.891,0.895353805,3.453255882
3.448297198,-3.972553609,52.91787257,3.997,1.475,629.297,1.687010991,924.937,0.894677806,3.447931382
3.444261815,-3.975671682,52.99230182,3.997,1.471,640.14,1.687010991,914.094,0.894288512,3.444932618
3.440038824,-3.974546498,53.08085057,3.997,1.467,650.968,1.687010991,903.266,0.893647453,3.440533455
3.436119068,-3.974774685,53.23315022,3.997,1.463,661.828,1.687010991,892.406,0.893046338,3.434943313
3.432139416,-3.972778522,53.33363627,3.997,1.459,672.687,1.687010991,881.547,0.892855021,3.432798247
3.428090855,-3.976238742,53.43691524,3.997,1.455,683.515,1.687010991,870.719,0.892220959,3.427721919
3.424591989,-3.973959145,53.57616534,3.997,1.451,694.39,1.687010991,859.844,0.891830505,3.423662023
3.420780594,-3.973323914,53.67474616,3.997,1.448,705.203,1.687010991,849.031,0.891573316,3.42106351
3.417329474,-3.975452802,53.73287061,3.997,1.444,716,1.687010991,838.234,0.891027094,3.417441952
3.413464423,-3.975702954,53.7758052,3.997,1.441,726.859,1.687010991,827.375,0.890519812,3.414486364
3.410075127,-3.975725007,53.88328378,3.997,1.437,737.718,1.687010991,816.516,0.889791605,3.408922011
3.406612396,-3.974111314,54.0188784,3.997,1.434,748.547,1.687010991,805.687,0.88959938,3.405891653
3.403699264,-3.973485688,54.10827533,3.997,1.431,759.39,1.687010991,794.844,0.889289993,3.403114627
3.40038816,-3.976953376,54.18606379,3.997,1.427,770.234,1.687010991,784,0.888947964,3.400065603
3.397375618,-3.974804777,54.33568032,3.997,1.424,781.047,1.687010991,773.187,0.888543968,3.395543655
3.394312858,-3.974420785,54.35445037,3.997,1.421,791.875,1.687010991,762.359,0.888501423,3.395768442
3.391103708,-3.975508862,54.45849636,3.997,1.418,802.734,1.687010991,751.5,0.887688037,3.389498817
3.388597808,-3.974409319,54.55404844,3.997,1.415,813.609,1.687010991,740.625,0.88760671,3.387925427
