Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,TTD,SOC,Voltage
3.100919917,-3.992210947,60.36841724,4.001,1.04,1350.312,1.663422676,199.735,0.916810077,3.100239686
3.092348307,-3.989422178,60.43027571,4.001,1.032,1361.297,1.663422676,188.75,0.916560872,3.098292924
3.083100506,-3.988994158,60.4496639,4.001,1.023,1372.265,1.663422676,177.782,0.914460294,3.084505173
3.072567004,-3.98976087,60.66564178,4.001,1.012,1383.203,1.663422676,166.844,0.9134144,3.074927469
3.060881715,-3.993006501,60.83147283,4.001,1.001,1394.187,1.663422676,155.86,0.912082904,3.063973051
3.047311424,-3.98971303,60.80111551,4.001,0.988,1405.14,1.663422676,144.907,0.910460719,3.055016725
3.031654689,-3.98998468,60.95605613,4.001,0.973,1416.218,1.663422676,133.829,0.906938478,3.03110543
3.013252731,-3.990329188,61.18255335,4.001,0.955,1427.234,1.663422676,122.813,0.906757114,3.026065306
2.991664618,-3.986337345,61.33862089,4.001,0.933,1438.187,1.663422676,111.86,0.901901136,2.992714806
2.965990175,-3.991067516,61.41218433,4.001,0.908,1449.109,1.663422676,100.938,0.900781297,2.98449052
2.934294043,-3.988714225,61.63694357,4.001,0.877,1460.218,1.663422676,89.829,0.892409158,2.92904865
2.895989118,-3.990556359,61.7448714,4.001,0.839,1471.328,1.663422676,78.719,0.896063482,2.946422609
2.848734743,-3.990329538,61.97108394,4.001,0.792,1482.359,1.663422676,67.688,0.885330406,2.872185002
2.790380801,-3.992606535,62.17070295,4.001,0.734,1493.422,1.663422676,56.625,0.867155186,2.88082883
2.714829322,-3.989033907,62.34029149,4.001,0.659,1504.593,1.663422676,45.454,0.861347097,2.803401371
2.612265283,-3.987938405,62.64925327,4.001,0.56,1515.89,1.663422676,34.157,0.836598068,2.78095293
3.233465989,-0.002626303,62.70443034,0.0004,0.002,1527.281,1.663422676,22.766,0.838081767,3.074844897
3.340241674,-0.002517141,62.57717743,0.0004,0.002,1538.687,1.663422676,11.36,0.866166362,3.181338619
3.403006697,-0.001078143,62.09278981,0.0006,0.002,1550.047,1.663422676,0,0.952214575,3.282266197
4.186615243,0.00050408,44.42484682,0.0004,0,0,1.64361522,1543.64,1,4.200800288
4.186871948,-5.93E-05,44.43892324,0.0004,4.203,9.344,1.64361522,1534.296,0.991904095,4.18892306
3.813389221,-3.991364337,44.50328164,4.001,1.789,21.094,1.64361522,1522.546,0.994020115,4.18433555
3.784075281,-3.992052523,44.71647465,4.001,1.752,32.187,1.64361522,1511.453,0.729679,4.058169194
3.761637834,-3.990856067,44.99777073,4.001,1.725,43.187,1.64361522,1500.453,1.024010947,3.894163782
3.742171115,-3.990864396,45.28064729,4.001,1.701,54.14,1.64361522,1489.5,0.978449969,3.833217486
3.724910094,-3.990498606,45.56608601,4.001,1.68,65.14,1.64361522,1478.5,0.979971284,3.735230559
3.709606165,-3.989600093,45.8621268,4.001,1.665,76.125,1.64361522,1467.515,0.978294422,3.700760886
3.695285585,-3.989876953,46.15729444,4.001,1.649,87.156,1.64361522,1456.484,0.978750742,3.670459478
3.682363592,-3.989899202,46.42415722,4.001,1.633,98.203,1.64361522,1445.437,0.978223392,3.707255928
3.670476661,-3.991835899,46.72073811,4.001,1.617,109.219,1.64361522,1434.421,0.978227733,3.72232587
3.659707227,-3.99239298,46.98893205,4.001,1.603,120.219,1.64361522,1423.421,0.979065157,3.709902355
3.64966119,-3.989408638,47.2403163,4.001,1.593,131.234,1.64361522,1412.406,0.981863576,3.692696032
3.640250752,-3.988663669,47.50006666,4.001,1.583,142.234,1.64361522,1401.406,0.965441004,3.627288323
3.63085806,-3.992997075,47.72048803,4.001,1.575,153.234,1.64361522,1390.406,0.965442448,3.634065348
3.621973024,-3.991702844,48.00731755,4.001,1.567,164.312,1.64361522,1379.328,0.964531899,3.628559343
3.613468315,-3.991356991,48.27506366,4.001,1.559,175.328,1.64361522,1368.312,0.962991903,3.619773986
3.605044117,-3.988757425,48.47299589,4.001,1.551,186.344,1.64361522,1357.296,0.961473134,3.611462891
3.597097938,-3.992215262,48.71762792,4.001,1.543,197.39,1.64361522,1346.25,0.959927044,3.602502792
3.589253787,-3.992555342,48.97806925,4.001,1.535,208.39,1.64361522,1335.25,0.958544463,3.594266178
3.581448899,-3.991497159,49.16313934,4.001,1.528,219.437,1.64361522,1324.203,0.95721702,3.586775553
3.57399709,-3.991238185,49.37732748,4.001,1.521,230.453,1.64361522,1313.187,0.95582707,3.578634358
3.566665006,-3.990366619,49.5855164,4.001,1.514,241.469,1.64361522,1302.171,0.954547383,3.571084512
3.559769018,-3.989597735,49.7802658,4.001,1.505,252.406,1.64361522,1291.234,0.953295381,3.563722604
3.552690301,-3.991507945,49.95972975,4.001,1.498,263.484,1.64361522,1280.156,0.952115778,3.556772518
3.545823267,-3.991185341,50.15126977,4.001,1.491,274.422,1.64361522,1269.218,0.950903959,3.549532613
3.538853563,-3.991104016,50.32542022,4.001,1.483,285.469,1.64361522,1258.171,0.949749922,3.542701897
3.531969466,-3.988537881,50.45528896,4.001,1.476,296.515,1.64361522,1247.125,0.948561513,3.536073183
3.525117314,-3.990511631,50.62360771,4.001,1.47,307.562,1.64361522,1236.078,0.947315645,3.528633847
3.518430154,-3.990596915,50.78529692,4.001,1.463,318.609,1.64361522,1225.031,0.94616766,3.521809247
3.511591453,-3.991875682,50.93094655,4.001,1.456,329.609,1.64361522,1214.031,0.945037071,3.515154264
3.505057218,-3.989404624,51.08115375,4.001,1.449,340.609,1.64361522,1203.031,0.943861573,3.508270926
3.498643367,-3.989999229,51.17877722,4.001,1.442,351.672,1.64361522,1191.968,0.94274361,3.502109156
3.491969601,-3.988808646,51.32115776,4.001,1.435,362.625,1.64361522,1181.015,0.941566758,3.495198379
3.485489943,-3.988704345,51.45584103,4.001,1.429,373.687,1.64361522,1169.953,0.940425834,3.488502753
3.47906991,-3.988599804,51.5797873,4.001,1.423,384.719,1.64361522,1158.921,0.939320156,3.48208045
3.47264307,-3.991619328,51.73142842,4.001,1.415,395.719,1.64361522,1147.921,0.938207291,3.475176088
3.466370031,-3.991995387,51.85385873,4.001,1.409,406.719,1.64361522,1136.921,0.937186548,3.46914565
3.460303093,-3.991957864,51.94280681,4.001,1.402,417.719,1.64361522,1125.921,0.936110316,3.463162878
3.454324245,-3.990987404,52.07228592,4.001,1.396,428.719,1.64361522,1114.921,0.935006785,3.456579622
3.448324706,-3.99062175,52.2181617,4.001,1.391,439.781,1.64361522,1103.859,0.934026615,3.450422644
3.442288491,-3.990665223,52.29863413,4.001,1.385,450.828,1.64361522,1092.812,0.933080086,3.445163431
3.43648356,-3.992011302,52.42189501,4.001,1.379,461.859,1.64361522,1081.781,0.931958644,3.438343023
3.430701988,-3.991475473,52.54051654,4.001,1.373,472.906,1.64361522,1070.734,0.931051791,3.432809479
3.425175436,-3.991418509,52.61987477,4.001,1.369,483.953,1.64361522,1059.687,0.930091032,3.427405056
3.419658458,-3.991497581,52.78440104,4.001,1.363,494.953,1.64361522,1048.687,0.929097514,3.420700361
3.414123776,-3.990728774,52.86690628,4.001,1.357,505.984,1.64361522,1037.656,0.928373133,3.416524165
3.408740014,-3.989060337,53.02847892,4.001,1.352,516.969,1.64361522,1026.671,0.927344336,3.409617893
3.403755898,-3.990701421,53.12938113,4.001,1.346,528,1.64361522,1015.64,0.926655649,3.405223857
3.398763766,-3.991073556,53.23975151,4.001,1.342,539,1.64361522,1004.64,0.925835839,3.39998394
3.393595219,-3.990815091,53.38877181,4.001,1.337,550.031,1.64361522,993.609,0.925069579,3.394514047
3.388543019,-3.992026136,53.49666059,4.001,1.332,561.015,1.64361522,982.625,0.924373092,3.389887015
3.383736214,-3.991497691,53.59314004,4.001,1.327,571.984,1.64361522,971.656,0.923578557,3.384916533
3.378835215,-3.990863149,53.77263724,4.001,1.322,583.015,1.64361522,960.625,0.922817831,3.378944257
3.374213552,-3.99154337,53.82199632,4.001,1.318,594,1.64361522,949.64,0.922309963,3.376141065
3.369865183,-3.990572548,53.88758576,4.001,1.314,604.969,1.64361522,938.671,0.92138408,3.370781201
3.365307771,-3.990148419,54.01932489,4.001,1.309,615.984,1.64361522,927.656,0.920680016,3.365703093
3.360876796,-3.991284525,54.17339843,4.001,1.305,626.984,1.64361522,916.656,0.920103125,3.360887901
3.356371449,-3.990160469,54.31685632,4.001,1.3,638.047,1.64361522,905.593,0.919618466,3.356842178
3.352450333,-3.991540008,54.4013368,4.001,1.296,649.078,1.64361522,894.562,0.919027504,3.352891531
3.347959441,-3.989937684,54.50703782,4.001,1.292,660.125,1.64361522,883.515,0.918441942,3.348800494
3.344194249,-3.990062512,54.59190916,4.001,1.287,671.109,1.64361522,872.531,0.917761536,3.344352244
3.340119701,-3.990138619,54.68430321,4.001,1.284,682.125,1.64361522,861.515,0.91724161,3.340704874
3.336139935,-3.988896399,54.82217034,4.001,1.28,693.125,1.64361522,850.515,0.916621012,3.335819472
3.332357243,-3.989509748,54.97256773,4.001,1.276,704.062,1.64361522,839.578,0.916216213,3.331861726
3.328497887,-3.99241896,55.08360576,4.001,1.272,715.062,1.64361522,828.578,0.91585009,3.328590565
3.32492075,-3.989850654,55.08266857,4.001,1.268,726.031,1.64361522,817.609,0.915346593,3.32657728
3.321234039,-3.992892236,55.21514336,4.001,1.265,737.047,1.64361522,806.593,0.914476056,3.31990459
3.318029943,-3.99103856,55.26112158,4.001,1.262,748.047,1.64361522,795.593,0.914328202,3.319151993
3.314145935,-3.989811847,55.42135982,4.001,1.258,759.078,1.64361522,784.562,0.913589431,3.31301106
3.310672194,-3.990560581,55.49666687,4.001,1.254,770.109,1.64361522,773.531,0.913386022,3.311297588
3.307078353,-3.992036624,55.65492516,4.001,1.25,781.156,1.64361522,762.484,0.912760496,3.305641468
3.303792764,-3.992293061,55.74597392,4.001,1.246,792.156,1.64361522,751.484,0.912626091,3.304103986
3.30046032,-3.989577739,55.82354308,4.001,1.243,803.125,1.64361522,740.515,0.91207357,3.300443683
3.297121465,-3.992805545,55.96031992,4.001,1.24,814.172,1.64361522,729.468,0.911595706,3.295850031
3.293755146,-3.98907747,56.06159152,4.001,1.236,825.234,1.64361522,718.406,0.911418886,3.294132398
3.290392301,-3.991988974,56.10654596,4.001,1.234,836.281,1.64361522,707.359,0.910851079,3.290482892
3.287315559,-3.99268675,56.17704722,4.001,1.23,847.281,1.64361522,696.359,0.910347105,3.286946881
3.283977632,-3.988857681,56.25764287,4.001,1.227,858.281,1.64361522,685.359,0.909954629,3.284226103
3.280915412,-3.991547003,56.42341128,4.001,1.224,869.25,1.64361522,674.39,0.909413355,3.2786653
3.277771614,-3.992177992,56.49796522,4.001,1.22,880.312,1.64361522,663.328,0.909483232,3.278539211
3.274511394,-3.990325346,56.63044389,4.001,1.217,891.297,1.64361522,652.343,0.908832249,3.273103446
3.27129532,-3.992307812,56.65717602,4.001,1.214,902.375,1.64361522,641.265,0.908694109,3.272407633
3.268226215,-3.991300606,56.74831944,4.001,1.211,913.359,1.64361522,630.281,0.907956791,3.267048818
3.265282782,-3.990851857,56.82879395,4.001,1.208,924.406,1.64361522,619.234,0.907771712,3.265272211
3.26188084,-3.988491709,56.89939872,4.001,1.205,935.422,1.64361522,608.218,0.907292208,3.261989077
3.258953363,-3.988292545,56.99234721,4.001,1.202,946.39,1.64361522,597.25,0.906784222,3.257956665
3.255746114,-3.99035245,57.08637342,4.001,1.199,957.453,1.64361522,586.187,0.906549002,3.255420722
3.252468081,-3.991589703,57.20908678,4.001,1.196,968.437,1.64361522,575.203,0.906143938,3.251370418
3.249591963,-3.992943454,57.29756794,4.001,1.192,979.515,1.64361522,564.125,0.905926074,3.249089026
3.246240863,-3.991478122,57.37049301,4.001,1.19,990.5,1.64361522,553.14,0.905561293,3.246367546
3.243143897,-3.989961186,57.43513145,4.001,1.186,1001.562,1.64361522,542.078,0.905049035,3.24283114
3.239639957,-3.993341726,57.57414929,4.001,1.183,1012.594,1.64361522,531.046,0.904644537,3.238232751
3.23629616,-3.989484318,57.60321014,4.001,1.18,1023.64,1.64361522,520,0.904507885,3.237905475
3.232971021,-3.989861898,57.78555469,4.001,1.176,1034.609,1.64361522,509.031,0.903652534,3.229772303
3.229755001,-3.99028648,57.79937324,4.001,1.173,1045.609,1.64361522,498.031,0.904011701,3.232410137
3.226366396,-3.990854602,57.88011322,4.001,1.169,1056.672,1.64361522,486.968,0.902961629,3.224641278
3.222380537,-3.992104301,57.97566893,4.001,1.166,1067.656,1.64361522,475.984,0.902940208,3.223299318
3.219168543,-3.99248751,58.05596958,4.001,1.162,1078.703,1.64361522,464.937,0.902242576,3.217980221
3.215311549,-3.989000677,58.08284614,4.001,1.158,1089.719,1.64361522,453.921,0.902065967,3.21735158
3.211574693,-3.990157437,58.16828093,4.001,1.154,1100.703,1.64361522,442.937,0.901096229,3.210051372
3.208046544,-3.989783997,58.22601428,4.001,1.151,1111.687,1.64361522,431.953,0.901029698,3.209210702
3.204536933,-3.991146262,58.41916814,4.001,1.147,1122.672,1.64361522,420.968,0.900269055,3.201185472
3.200206484,-3.990762466,58.48157579,4.001,1.143,1133.672,1.64361522,409.968,0.900667883,3.203272611
3.196223234,-3.990127961,58.56273131,4.001,1.14,1144.672,1.64361522,398.968,0.89953263,3.194769956
3.192108146,-3.990822836,58.65239871,4.001,1.136,1155.656,1.64361522,387.984,0.899447547,3.193077512
3.187815216,-3.990028907,58.7274976,4.001,1.131,1166.609,1.64361522,377.031,0.89873177,3.187690523
3.183583219,-3.99020491,58.84276526,4.001,1.126,1177.578,1.64361522,366.062,0.898282548,3.183198314
3.179105884,-3.99004204,58.80708285,4.001,1.122,1188.594,1.64361522,355.046,0.897899133,3.182087087
3.174507967,-3.990378773,58.99050433,4.001,1.118,1199.609,1.64361522,344.031,0.896669999,3.171018119
3.170019303,-3.99127005,59.13687674,4.001,1.113,1210.64,1.64361522,333,0.897202373,3.171976283
3.165130644,-3.990189754,59.236418,4.001,1.108,1221.609,1.64361522,322.031,0.896294494,3.164584195
3.160332414,-3.990685982,59.30817639,4.001,1.103,1232.609,1.64361522,311.031,0.895956875,3.161548534
3.155195087,-3.989722011,59.24564332,4.001,1.098,1243.656,1.64361522,299.984,0.895168771,3.158312424
3.149658387,-3.990954405,59.41210144,4.001,1.092,1254.656,1.64361522,288.984,0.893846324,3.146786832
3.143958694,-3.990308864,59.47530498,4.001,1.087,1265.687,1.64361522,277.953,0.894228689,3.148506431
3.138356491,-3.989988584,59.75300623,4.001,1.081,1276.703,1.64361522,266.937,0.892700674,3.132944159
3.132265942,-3.99029072,59.80090598,4.001,1.075,1287.75,1.64361522,255.89,0.893826508,3.139706282
3.125863061,-3.989198872,59.8730847,4.001,1.068,1298.734,1.64361522,244.906,0.891904379,3.124753961
3.119240546,-3.992268696,60.02773923,4.001,1.062,1309.781,1.64361522,233.859,0.891759299,3.120792905
3.112262206,-3.991341409,59.98957153,4.001,1.055,1320.75,1.64361522,222.89,0.890878686,3.116354431
3.104667365,-3.991359174,60.15704785,4.001,1.047,1331.828,1.64361522,211.812,0.889271791,3.102676004
3.096435164,-3.989105504,60.31824365,4.001,1.039,1342.844,1.64361522,200.796,0.889412396,3.100870047
3.08773683,-3.990418195,60.41612295,4.001,1.03,1353.859,1.64361522,189.781,0.887833026,3.088276879
3.077623517,-3.991072883,60.5116724,4.001,1.02,1364.922,1.64361522,178.718,0.887188755,3.084984156
3.067088106,-3.992263006,60.62394555,4.001,1.01,1375.937,1.64361522,167.703,0.884666354,3.080861033
3.055049332,-3.989441935,60.7705178,4.001,0.998,1386.937,1.64361522,156.703,0.879458475,3.076338306
3.041010022,-3.991788067,60.92258135,4.001,0.984,1397.906,1.64361522,145.734,0.869555946,3.073385173
3.024377259,-3.991925229,61.07907652,4.001,0.968,1408.969,1.64361522,134.671,0.852901931,3.073693231
3.005505528,-3.991100827,61.13389576,4.001,0.949,1419.969,1.64361522,123.671,0.830213962,3.076176809
2.982916902,-3.987426363,61.33352283,4.001,0.927,1431.015,1.64361522,112.625,0.836325412,3.015219616
2.955550553,-3.990697287,61.47925314,4.001,0.899,1442.078,1.64361522,101.562,0.826890588,3.005747089
2.922641192,-3.990381884,61.70720384,4.001,0.867,1453.219,1.64361522,90.421,0.827566523,2.966681565
2.881544768,-3.99138211,61.9159516,4.001,0.827,1464.437,1.64361522,79.203,0.819838933,2.9463517
2.831112092,-3.989574917,62.10849483,4.001,0.777,1475.609,1.64361522,68.031,0.824166975,2.892248872
2.76848504,-3.990883158,62.22311184,4.001,0.715,1486.765,1.64361522,56.875,0.806068408,2.881117961
2.687494825,-3.990540789,62.46020748,4.001,0.635,1497.906,1.64361522,45.734,0.864329841,2.706157075
3.289426539,-0.001894375,62.44661833,0.0004,0.002,1509.359,1.64361522,34.281,0.841773976,3.14605093
3.383789285,0.000288111,62.33193458,0.0004,0.002,1520.844,1.64361522,22.796,0.906079779,3.241744915
3.439412617,-5.56E-05,61.97832164,0.0004,0.002,1532.25,1.64361522,11.39,0.77673989,3.332805509
3.476214392,-0.003591358,61.50241358,0.0004,0.002,1543.64,1.64361522,0,0.671976043,3.427403055
4.186758472,4.79E-05,44.42345154,0.0004,0,0,1.635800087,1536.781,1,4.200800027
4.186633863,-0.002301491,44.41205349,0.0004,4.203,9.391,1.635800087,1527.39,0.991985935,4.189031359
3.812669202,-3.991274058,44.52142098,4.001,1.789,21.25,1.635800087,1515.531,0.994444444,4.184596873
3.783489103,-3.990791203,44.73382154,4.001,1.756,32.281,1.635800087,1504.5,0.70745094,4.134315166
3.760703056,-3.991884796,44.98566636,4.001,1.727,43.344,1.635800087,1493.437,1.05054528,3.920727106
3.74114139,-3.992050848,45.29075731,4.001,1.702,54.375,1.635800087,1482.406,1.027782277,3.866535426
3.723808131,-3.990621007,45.58212605,4.001,1.681,65.406,1.635800087,1471.375,1.006159429,3.794024176
3.707930981,-3.992007911,45.87688767,4.001,1.664,76.453,1.635800087,1460.328,0.996545195,3.743670316
3.694120297,-3.992022142,46.1632462,4.001,1.648,87.516,1.635800087,1449.265,0.991382057,3.714304213
3.681235207,-3.991092229,46.44629232,4.001,1.631,98.531,1.635800087,1438.25,0.988400999,3.678111219
3.669190064,-3.990534505,46.71786807,4.001,1.615,109.578,1.635800087,1427.203,0.988345529,3.671651419
3.658171183,-3.991081898,46.99839472,4.001,1.6,120.703,1.635800087,1416.078,0.987431914,3.661015336
3.648158901,-3.990192619,47.24629249,4.001,1.589,131.766,1.635800087,1405.015,0.986468633,3.650466839
3.638135392,-3.992835716,47.51787101,4.001,1.58,142.844,1.635800087,1393.937,0.985617489,3.64054875
3.629231924,-3.989615717,47.81364203,4.001,1.571,153.937,1.635800087,1382.844,0.984767019,3.630501651
3.620301764,-3.990962267,48.0475065,4.001,1.562,164.937,1.635800087,1371.844,0.984107015,3.621141941
3.611563996,-3.991206285,48.30901172,4.001,1.554,176.031,1.635800087,1360.75,0.983514031,3.621141941
3.603234058,-3.988958637,48.52954983,4.001,1.545,187.078,1.635800087,1349.703,0.983031987,3.621141941
3.5950977,-3.991440367,48.75907838,4.001,1.537,198.109,1.635800087,1338.672,1.194939411,3.621141941
3.587287658,-3.989095626,49.0156194,4.001,1.529,209.156,1.635800087,1327.625,1.134036741,3.621141941
3.57948803,-3.99015464,49.22098145,4.001,1.521,220.266,1.635800087,1316.515,0.962669842,3.621141941
3.571971905,-3.991072998,49.38186511,4.001,1.512,231.344,1.635800087,1305.437,0.437888172,3.621141941
3.564633949,-3.989731925,49.60129611,4.001,1.505,242.391,1.635800087,1294.39,0.481489088,3.621141941
3.557537118,-3.990793033,49.82283624,4.001,1.497,253.469,1.635800087,1283.312,0.426495175,3.609346253
3.550302348,-3.990224591,49.96947886,4.001,1.49,264.5,1.635800087,1272.281,0.423883314,3.556954677
3.543296654,-3.99032083,50.16947651,4.001,1.482,275.562,1.635800087,1261.219,0.423006126,3.540727364
3.536238541,-3.991033195,50.3365716,4.001,1.475,286.625,1.635800087,1250.156,0.422695537,3.534739792
3.529567617,-3.989802156,50.50429943,4.001,1.469,297.656,1.635800087,1239.125,0.42231769,3.527699978
3.522946509,-3.990238579,50.66430221,4.001,1.461,308.719,1.635800087,1228.062,0.42196805,3.521090705
3.516255016,-3.991015893,50.81423406,4.001,1.455,319.781,1.635800087,1217,0.421618633,3.514695444
